#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 4He CR
#   4He(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Duperray et al., PRD 71, 083013 (2005) fit on data
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

4He -> 1H-bar
2.085517e-01 3.365511e+00
2.075756e-01 3.374066e+00
2.066035e-01 3.382593e+00
2.056354e-01 3.391093e+00
2.046723e-01 3.399576e+00
2.037133e-01 3.408033e+00
2.027585e-01 3.416467e+00
2.018088e-01 3.424886e+00
2.008635e-01 3.433284e+00
1.999226e-01 3.441660e+00
1.989871e-01 3.450025e+00
1.980560e-01 3.458370e+00
1.971294e-01 3.466698e+00
1.962084e-01 3.475017e+00
1.952920e-01 3.483319e+00
1.943802e-01 3.491605e+00
1.934740e-01 3.499886e+00
1.925726e-01 3.508153e+00
1.916759e-01 3.516406e+00
1.907849e-01 3.524658e+00
1.898988e-01 3.532897e+00
1.890175e-01 3.541124e+00
1.881419e-01 3.549352e+00
1.872713e-01 3.557571e+00
1.864055e-01 3.565780e+00
1.855456e-01 3.573992e+00
1.846906e-01 3.582197e+00
1.838405e-01 3.590395e+00
1.829963e-01 3.598598e+00
1.821570e-01 3.606795e+00
1.813227e-01 3.614988e+00
1.804944e-01 3.623188e+00
1.796709e-01 3.631385e+00
1.788525e-01 3.639578e+00
1.780399e-01 3.647782e+00
1.772323e-01 3.655984e+00
1.764297e-01 3.664185e+00
1.756330e-01 3.672398e+00
1.748412e-01 3.680611e+00
1.740544e-01 3.688824e+00
1.732734e-01 3.697052e+00
1.724974e-01 3.705282e+00
1.717263e-01 3.713513e+00
1.709611e-01 3.721761e+00
1.702008e-01 3.730013e+00
1.694453e-01 3.738268e+00
1.686957e-01 3.746542e+00
1.679509e-01 3.754820e+00
1.672110e-01 3.763104e+00
1.664768e-01 3.771408e+00
1.657475e-01 3.779718e+00
1.650230e-01 3.788035e+00
1.643042e-01 3.796375e+00
1.635901e-01 3.804722e+00
1.628808e-01 3.813077e+00
1.621772e-01 3.821457e+00
1.614782e-01 3.829845e+00
1.607840e-01 3.838243e+00
1.600953e-01 3.846667e+00
1.594113e-01 3.855102e+00
1.587319e-01 3.863547e+00
1.580580e-01 3.872019e+00
1.573887e-01 3.880504e+00
1.567239e-01 3.889000e+00
1.560646e-01 3.897526e+00
1.554098e-01 3.906064e+00
1.547595e-01 3.914616e+00
1.541145e-01 3.923199e+00
1.534740e-01 3.931796e+00
1.528379e-01 3.940407e+00
1.522070e-01 3.949051e+00
1.515806e-01 3.957710e+00
1.509584e-01 3.966384e+00
1.503415e-01 3.975093e+00
1.497288e-01 3.983818e+00
1.491204e-01 3.992560e+00
1.485171e-01 4.001337e+00
1.479180e-01 4.010132e+00
1.473230e-01 4.018944e+00
1.467331e-01 4.027794e+00
1.461473e-01 4.036662e+00
1.455656e-01 4.045549e+00
1.449889e-01 4.054474e+00
1.444161e-01 4.063419e+00
1.438474e-01 4.072384e+00
1.432835e-01 4.081388e+00
1.427236e-01 4.090413e+00
1.421677e-01 4.099459e+00
0.000000e+00 0.000000e+00
1.140572e-09 3.264800e-10
2.009319e-07 9.682569e-08
2.240972e-06 1.409848e-06
1.264016e-05 1.034392e-05
3.760409e-05 3.581856e-05
8.510742e-05 9.119848e-05
1.721485e-04 2.076937e-04
3.031583e-04 4.011167e-04
4.880432e-04 6.978891e-04
7.512094e-04 1.160532e-03
1.090892e-03 1.799583e-03
1.516527e-03 2.650333e-03
2.057712e-03 3.807249e-03
2.704798e-03 5.263612e-03
3.465446e-03 7.058222e-03
4.372092e-03 9.313785e-03
5.407559e-03 1.199790e-02
6.577135e-03 1.514798e-02
7.913861e-03 1.890868e-02
9.394107e-03 2.321755e-02
1.102068e-02 2.810678e-02
1.282562e-02 3.373580e-02
1.478056e-02 4.001203e-02
1.688591e-02 4.695995e-02
1.917128e-02 5.474626e-02
2.160545e-02 6.325139e-02
2.418674e-02 7.249091e-02
2.694138e-02 8.263207e-02
2.983715e-02 9.353367e-02
3.287070e-02 1.052023e-01
3.606422e-02 1.177999e-01
3.938610e-02 1.311703e-01
4.283172e-02 1.453115e-01
4.641893e-02 1.603759e-01
5.011802e-02 1.761987e-01
5.392354e-02 1.927707e-01
5.784886e-02 2.102314e-01
6.186721e-02 2.284136e-01
6.597267e-02 2.473025e-01
7.017422e-02 2.670222e-01
7.444875e-02 2.874091e-01
7.879015e-02 3.084440e-01
8.320325e-02 3.302344e-01
8.766900e-02 3.526247e-01
9.218138e-02 3.755929e-01
9.674138e-02 3.992294e-01
1.013342e-01 4.233902e-01
1.059541e-01 4.480516e-01
1.105986e-01 4.732871e-01
1.152572e-01 4.989670e-01
1.199245e-01 5.250668e-01
1.245950e-01 5.516439e-01
1.292624e-01 5.785843e-01
1.339216e-01 6.058637e-01
1.385647e-01 6.335244e-01
1.431891e-01 6.614687e-01
1.477904e-01 6.896735e-01
1.523583e-01 7.181668e-01
1.568938e-01 7.468678e-01
1.613932e-01 7.757547e-01
1.658443e-01 8.048429e-01
1.702512e-01 8.340679e-01
1.746109e-01 8.634095e-01
1.789097e-01 8.928720e-01
1.831545e-01 9.224064e-01
1.873428e-01 9.519943e-01
1.914597e-01 9.816304e-01
1.955148e-01 1.011280e+00
1.995057e-01 1.040927e+00
2.034172e-01 1.070557e+00
2.072604e-01 1.100149e+00
2.110337e-01 1.129689e+00
2.147212e-01 1.159155e+00
2.183358e-01 1.188539e+00
2.218762e-01 1.217827e+00
2.253262e-01 1.246994e+00
2.287000e-01 1.276040e+00
2.319968e-01 1.304955e+00
2.352002e-01 1.333706e+00
2.383254e-01 1.362305e+00
2.413719e-01 1.390742e+00
2.443236e-01 1.418983e+00
2.471960e-01 1.447045e+00
2.499892e-01 1.474920e+00
2.526872e-01 1.502572e+00
2.553061e-01 1.530024e+00
2.578459e-01 1.557272e+00
2.602914e-01 1.584274e+00
2.626586e-01 1.611060e+00
2.649479e-01 1.637627e+00
2.671444e-01 1.663933e+00
2.692641e-01 1.690011e+00
2.713077e-01 1.715860e+00
2.732608e-01 1.741437e+00
2.751393e-01 1.766778e+00
2.769439e-01 1.791883e+00
2.786609e-01 1.816709e+00
2.803059e-01 1.841296e+00
2.818797e-01 1.865643e+00
2.833693e-01 1.889707e+00
2.847897e-01 1.913531e+00
2.861420e-01 1.937114e+00
2.874137e-01 1.960414e+00
2.886196e-01 1.983475e+00
2.897605e-01 2.006296e+00
2.908249e-01 2.028838e+00
2.918267e-01 2.051142e+00
2.927670e-01 2.073211e+00
2.936349e-01 2.095005e+00
2.944438e-01 2.116567e+00
2.951947e-01 2.137898e+00
2.958774e-01 2.158961e+00
2.965047e-01 2.179798e+00
2.970775e-01 2.200410e+00
2.975865e-01 2.220763e+00
2.980436e-01 2.240896e+00
2.984498e-01 2.260813e+00
2.987965e-01 2.280480e+00
2.990948e-01 2.299935e+00
2.993457e-01 2.319183e+00
2.995413e-01 2.338189e+00
2.996921e-01 2.356994e+00
2.997990e-01 2.375600e+00
2.998547e-01 2.393976e+00
2.998689e-01 2.412160e+00
2.998427e-01 2.430154e+00
2.997692e-01 2.447929e+00
2.996576e-01 2.465522e+00
2.995088e-01 2.482935e+00
2.993167e-01 2.500141e+00
2.990896e-01 2.517175e+00
2.988285e-01 2.534038e+00
2.985278e-01 2.550707e+00
2.981951e-01 2.567213e+00
2.978314e-01 2.583559e+00
2.974316e-01 2.599722e+00
2.970029e-01 2.615733e+00
2.965459e-01 2.631593e+00
2.960563e-01 2.647283e+00
2.955404e-01 2.662830e+00
2.949991e-01 2.678237e+00
2.944283e-01 2.693484e+00
2.938338e-01 2.708599e+00
2.932165e-01 2.723584e+00
2.925727e-01 2.738420e+00
2.919077e-01 2.753134e+00
2.912222e-01 2.767727e+00
2.905131e-01 2.782183e+00
2.897851e-01 2.796526e+00
2.890389e-01 2.810758e+00
2.882718e-01 2.824864e+00
2.874879e-01 2.838865e+00
2.866879e-01 2.852764e+00
2.858695e-01 2.866549e+00
2.850363e-01 2.880237e+00
2.841890e-01 2.893833e+00
2.833255e-01 2.907324e+00
2.824492e-01 2.920728e+00
2.815606e-01 2.934047e+00
2.806579e-01 2.947271e+00
2.797442e-01 2.960417e+00
2.788199e-01 2.973486e+00
2.778835e-01 2.986470e+00
2.769376e-01 2.999383e+00
2.759827e-01 3.012228e+00
2.750176e-01 3.024997e+00
2.740445e-01 3.037702e+00
2.730639e-01 3.050347e+00
2.720747e-01 3.062925e+00
2.710789e-01 3.075446e+00
2.700768e-01 3.087914e+00
2.690677e-01 3.100324e+00
2.680533e-01 3.112685e+00
2.670339e-01 3.124999e+00
2.660089e-01 3.137263e+00
2.649797e-01 3.149484e+00
2.639466e-01 3.161666e+00
2.629093e-01 3.173805e+00
2.618688e-01 3.185908e+00
2.608254e-01 3.197977e+00
2.597789e-01 3.210012e+00
2.587303e-01 3.222017e+00
2.576797e-01 3.233994e+00
2.566271e-01 3.213382e+00
2.555732e-01 3.223613e+00
2.545182e-01 3.233776e+00
2.534622e-01 3.243872e+00
2.524056e-01 3.253903e+00
2.513487e-01 3.263870e+00
2.502917e-01 3.273777e+00
2.492349e-01 3.283623e+00
2.481785e-01 3.293410e+00
2.471227e-01 3.303142e+00
2.460677e-01 3.312819e+00
2.450138e-01 3.322441e+00
2.439612e-01 3.332013e+00
2.429101e-01 3.341534e+00
2.418604e-01 3.351005e+00
2.408129e-01 3.360431e+00
2.397673e-01 3.369810e+00
2.387237e-01 3.379143e+00
2.376827e-01 3.388436e+00
2.366441e-01 3.397685e+00
2.356081e-01 3.406893e+00
2.345751e-01 3.416066e+00
2.335450e-01 3.425199e+00
2.325177e-01 3.434293e+00
2.314941e-01 3.443357e+00
2.304736e-01 3.452385e+00
2.294564e-01 3.461378e+00
2.284431e-01 3.470344e+00
2.274334e-01 3.479278e+00
2.264271e-01 3.488180e+00
2.254253e-01 3.497060e+00
2.244272e-01 3.505910e+00
2.234329e-01 3.514732e+00
2.224433e-01 3.523535e+00
2.214577e-01 3.532312e+00
2.204761e-01 3.541064e+00
2.194995e-01 3.549800e+00
2.185271e-01 3.558513e+00
2.175589e-01 3.567204e+00
2.165959e-01 3.575883e+00
2.156372e-01 3.584541e+00
2.146830e-01 3.593180e+00
2.137342e-01 3.601810e+00
2.127899e-01 3.610423e+00
2.118501e-01 3.619018e+00
2.109159e-01 3.627608e+00
2.099863e-01 3.636183e+00
2.090614e-01 3.644743e+00
2.081422e-01 3.653301e+00
2.072277e-01 3.661846e+00
2.063180e-01 3.670378e+00
2.054141e-01 3.678911e+00
2.045150e-01 3.687434e+00
2.036207e-01 3.695947e+00
2.027324e-01 3.704463e+00
2.018489e-01 3.712970e+00
2.009703e-01 3.721470e+00
2.000976e-01 3.729976e+00
1.992299e-01 3.738475e+00
1.983671e-01 3.746969e+00
1.975102e-01 3.755471e+00
1.966584e-01 3.763969e+00
1.958115e-01 3.772463e+00
1.949706e-01 3.780967e+00
1.941347e-01 3.789470e+00
1.933038e-01 3.797971e+00
1.924788e-01 3.806484e+00
1.916589e-01 3.814998e+00
1.908439e-01 3.823511e+00
1.900349e-01 3.832039e+00
1.892309e-01 3.840569e+00
1.884319e-01 3.849101e+00
1.876388e-01 3.857650e+00
1.868507e-01 3.866202e+00
1.860676e-01 3.874757e+00
1.852903e-01 3.883332e+00
1.845181e-01 3.891911e+00
1.837507e-01 3.900496e+00
1.829893e-01 3.909102e+00
1.822327e-01 3.917714e+00
1.814810e-01 3.926332e+00
1.807352e-01 3.934974e+00
1.799942e-01 3.943624e+00
1.792581e-01 3.952282e+00
1.785278e-01 3.960965e+00
1.778023e-01 3.969657e+00
1.770815e-01 3.978358e+00
1.763665e-01 3.987087e+00
1.756563e-01 3.995826e+00
1.749508e-01 4.004576e+00
1.742509e-01 4.013354e+00
1.735558e-01 4.022145e+00
1.728653e-01 4.030948e+00
1.721804e-01 4.039781e+00
1.715002e-01 4.048627e+00
1.708246e-01 4.057487e+00
1.701544e-01 4.066379e+00
1.694889e-01 4.075286e+00
1.688279e-01 4.084207e+00
1.681723e-01 4.093162e+00
1.675212e-01 4.102132e+00
1.668746e-01 4.111119e+00
1.662333e-01 4.120140e+00
1.655964e-01 4.129179e+00
1.649640e-01 4.138235e+00
1.643368e-01 4.147327e+00
1.637140e-01 4.156438e+00
1.630955e-01 4.165567e+00
1.624821e-01 4.174734e+00
1.618731e-01 4.183920e+00
1.612682e-01 4.193125e+00
1.606685e-01 4.202371e+00
1.600730e-01 4.211636e+00
1.594816e-01 4.220923e+00
1.588952e-01 4.230250e+00
1.583129e-01 4.239598e+00
1.577348e-01 4.248968e+00
0.000000e+00 0.000000e+00
8.332247e-12 1.450222e-12
6.792060e-08 2.950238e-08
1.236680e-06 7.343354e-07
8.931604e-06 7.096803e-06
2.915708e-05 2.715611e-05
6.961519e-05 7.328289e-05
1.467575e-04 1.747323e-04
2.654656e-04 3.475054e-04
4.357285e-04 6.175001e-04
6.818858e-04 1.045765e-03
1.002781e-03 1.644068e-03
1.408170e-03 2.447902e-03
1.927962e-03 3.551211e-03
2.553206e-03 4.949269e-03
3.291952e-03 6.681752e-03
4.177270e-03 8.872111e-03
5.192471e-03 1.148997e-02
6.343355e-03 1.457421e-02
7.663977e-03 1.827174e-02
9.130820e-03 2.252155e-02
1.074715e-02 2.735754e-02
1.254628e-02 3.294274e-02
1.449962e-02 3.918508e-02
1.660799e-02 4.611080e-02
1.890246e-02 5.389138e-02
2.135123e-02 6.240650e-02
2.395294e-02 7.167333e-02
2.673536e-02 8.186478e-02
2.966537e-02 9.283752e-02
3.273982e-02 1.045995e-01
3.598252e-02 1.173189e-01
3.936066e-02 1.308361e-01
4.286975e-02 1.451501e-01
4.652920e-02 1.604199e-01
5.030793e-02 1.764760e-01
5.420051e-02 1.933100e-01
5.822181e-02 2.110678e-01
6.234354e-02 2.295768e-01
6.655975e-02 2.488226e-01
7.088077e-02 2.689355e-01
7.528193e-02 2.897458e-01
7.975703e-02 3.112343e-01
8.431210e-02 3.335145e-01
8.892655e-02 3.564244e-01
9.359420e-02 3.799416e-01
9.831708e-02 4.041620e-01
1.030789e-01 4.289351e-01
1.078738e-01 4.542367e-01
1.127000e-01 4.801451e-01
1.175458e-01 5.065242e-01
1.224055e-01 5.333489e-01
1.272744e-01 5.606808e-01
1.321446e-01 5.883998e-01
1.370113e-01 6.164808e-01
1.418667e-01 6.449696e-01
1.467072e-01 6.737631e-01
1.515283e-01 7.028370e-01
1.563199e-01 7.322225e-01
1.610822e-01 7.618337e-01
1.658112e-01 7.916476e-01
1.704948e-01 8.216823e-01
1.751366e-01 8.518685e-01
1.797331e-01 8.821853e-01
1.842708e-01 9.126387e-01
1.887559e-01 9.431757e-01
1.931858e-01 9.737772e-01
1.975456e-01 1.004439e+00
2.018442e-01 1.035123e+00
2.060794e-01 1.065813e+00
2.102354e-01 1.096494e+00
2.143232e-01 1.127144e+00
2.183411e-01 1.157747e+00
2.222729e-01 1.188282e+00
2.261312e-01 1.218738e+00
2.299147e-01 1.249102e+00
2.336069e-01 1.279348e+00
2.372218e-01 1.309473e+00
2.407585e-01 1.339468e+00
2.442003e-01 1.369301e+00
2.475624e-01 1.398980e+00
2.508442e-01 1.428497e+00
2.540291e-01 1.457815e+00
2.571329e-01 1.486952e+00
2.601555e-01 1.515900e+00
2.630804e-01 1.544621e+00
2.659240e-01 1.573138e+00
2.686863e-01 1.601446e+00
2.713513e-01 1.629504e+00
2.739356e-01 1.657341e+00
2.764394e-01 1.684953e+00
2.788473e-01 1.712297e+00
2.811757e-01 1.739408e+00
2.834253e-01 1.766282e+00
2.855810e-01 1.792877e+00
2.876592e-01 1.819230e+00
2.896606e-01 1.845340e+00
2.915709e-01 1.871161e+00
2.934061e-01 1.896736e+00
2.951672e-01 1.922063e+00
2.968403e-01 1.947099e+00
2.984413e-01 1.971885e+00
2.999710e-01 1.996423e+00
3.014164e-01 2.020668e+00
3.027928e-01 2.044665e+00
3.041012e-01 2.068415e+00
3.053292e-01 2.091874e+00
3.064915e-01 2.115089e+00
3.075892e-01 2.138058e+00
3.086108e-01 2.160743e+00
3.095701e-01 2.183186e+00
3.104683e-01 2.205391e+00
3.112947e-01 2.227316e+00
3.120624e-01 2.249007e+00
3.127726e-01 2.270465e+00
3.134153e-01 2.291653e+00
3.140031e-01 2.312613e+00
3.145369e-01 2.333348e+00
3.150076e-01 2.353822e+00
3.154269e-01 2.374077e+00
3.157960e-01 2.394115e+00
3.161062e-01 2.413903e+00
3.163686e-01 2.433481e+00
3.165843e-01 2.452851e+00
3.167453e-01 2.471982e+00
3.168622e-01 2.490913e+00
3.169357e-01 2.509645e+00
3.169588e-01 2.528151e+00
3.169410e-01 2.546465e+00
3.168834e-01 2.564592e+00
3.167792e-01 2.582504e+00
3.166375e-01 2.600235e+00
3.164592e-01 2.617789e+00
3.162383e-01 2.635140e+00
3.159829e-01 2.652320e+00
3.156941e-01 2.669334e+00
3.153663e-01 2.686157e+00
3.150072e-01 2.702820e+00
3.146175e-01 2.719327e+00
3.141924e-01 2.735655e+00
3.137388e-01 2.751834e+00
3.132576e-01 2.767866e+00
3.127442e-01 2.783732e+00
3.122051e-01 2.799459e+00
3.116410e-01 2.815050e+00
3.110480e-01 2.830486e+00
3.104317e-01 2.845793e+00
3.097931e-01 2.860975e+00
3.091284e-01 2.876013e+00
3.084430e-01 2.890932e+00
3.077375e-01 2.905735e+00
3.070089e-01 2.920406e+00
3.062617e-01 2.934967e+00
3.054967e-01 2.949422e+00
3.047112e-01 2.963756e+00
3.039092e-01 2.977990e+00
3.030915e-01 2.992126e+00
3.022557e-01 3.006152e+00
3.014056e-01 3.020087e+00
3.005415e-01 3.033933e+00
2.996617e-01 3.047679e+00
2.987693e-01 3.061343e+00
2.978649e-01 3.074926e+00
2.969467e-01 3.088421e+00
2.960177e-01 3.101840e+00
2.950784e-01 3.115187e+00
2.941273e-01 3.128455e+00
2.931669e-01 3.141656e+00
2.921977e-01 3.154793e+00
2.912186e-01 3.167860e+00
2.902316e-01 3.180867e+00
2.892373e-01 3.193818e+00
2.882346e-01 3.206707e+00
2.872255e-01 3.219545e+00
2.862103e-01 3.232333e+00
2.851884e-01 3.245068e+00
2.841612e-01 3.257758e+00
2.831291e-01 3.270406e+00
2.820917e-01 3.283009e+00
2.810502e-01 3.295574e+00
2.800049e-01 3.308103e+00
2.789555e-01 3.320595e+00
2.779031e-01 3.333055e+00
2.768478e-01 3.345486e+00
2.757897e-01 3.324203e+00
2.747294e-01 3.334825e+00
2.736673e-01 3.345376e+00
2.726034e-01 3.355857e+00
2.715382e-01 3.366269e+00
2.704719e-01 3.376616e+00
2.694048e-01 3.386898e+00
2.683372e-01 3.397116e+00
2.672693e-01 3.407274e+00
2.662014e-01 3.417373e+00
2.651338e-01 3.427414e+00
2.640665e-01 3.437398e+00
2.630000e-01 3.447330e+00
2.619344e-01 3.457208e+00
2.608699e-01 3.467033e+00
2.598068e-01 3.476811e+00
2.587451e-01 3.486540e+00
2.576850e-01 3.496221e+00
2.566271e-01 3.505860e+00
2.555711e-01 3.515453e+00
2.545172e-01 3.525002e+00
2.534660e-01 3.534514e+00
2.524172e-01 3.543985e+00
2.513709e-01 3.553415e+00
2.503278e-01 3.562813e+00
2.492875e-01 3.572173e+00
2.482502e-01 3.581496e+00
2.472165e-01 3.590791e+00
2.461859e-01 3.600052e+00
2.451587e-01 3.609281e+00
2.441355e-01 3.618484e+00
2.431157e-01 3.627658e+00
2.420996e-01 3.636801e+00
2.410878e-01 3.645924e+00
2.400799e-01 3.655020e+00
2.390757e-01 3.664090e+00
2.380763e-01 3.673142e+00
2.370809e-01 3.682171e+00
2.360895e-01 3.691176e+00
2.351032e-01 3.700167e+00
2.341210e-01 3.709138e+00
2.331431e-01 3.718088e+00
2.321704e-01 3.727028e+00
2.312022e-01 3.735950e+00
2.302383e-01 3.744854e+00
2.292799e-01 3.753751e+00
2.283260e-01 3.762633e+00
2.273767e-01 3.771499e+00
2.264329e-01 3.780362e+00
2.254938e-01 3.789212e+00
2.245595e-01 3.798049e+00
2.236308e-01 3.806885e+00
2.227069e-01 3.815711e+00
2.217878e-01 3.824526e+00
2.208745e-01 3.833344e+00
2.199660e-01 3.842153e+00
2.190625e-01 3.850954e+00
2.181648e-01 3.859760e+00
2.172720e-01 3.868560e+00
2.163842e-01 3.877353e+00
2.155023e-01 3.886155e+00
2.146255e-01 3.894952e+00
2.137535e-01 3.903745e+00
2.128876e-01 3.912549e+00
2.120267e-01 3.921350e+00
2.111708e-01 3.930150e+00
2.103209e-01 3.938962e+00
2.094760e-01 3.947774e+00
2.086362e-01 3.956585e+00
2.078023e-01 3.965412e+00
2.069735e-01 3.974240e+00
2.061498e-01 3.983070e+00
2.053320e-01 3.991918e+00
2.045193e-01 4.000768e+00
2.037116e-01 4.009622e+00
2.029099e-01 4.018495e+00
2.021132e-01 4.027373e+00
2.013215e-01 4.036257e+00
2.005358e-01 4.045162e+00
1.997550e-01 4.054073e+00
1.989793e-01 4.062991e+00
1.982094e-01 4.071933e+00
1.974446e-01 4.080883e+00
1.966846e-01 4.089841e+00
1.959306e-01 4.098825e+00
1.951814e-01 4.107818e+00
1.944372e-01 4.116821e+00
1.936988e-01 4.125851e+00
1.929653e-01 4.134892e+00
1.922366e-01 4.143945e+00
1.915136e-01 4.153027e+00
1.907955e-01 4.162121e+00
1.900822e-01 4.171228e+00
1.893747e-01 4.180365e+00
1.886718e-01 4.189517e+00
1.879737e-01 4.198682e+00
1.872813e-01 4.207881e+00
1.865935e-01 4.217094e+00
1.859104e-01 4.226322e+00
1.852329e-01 4.235585e+00
1.845600e-01 4.244864e+00
1.838917e-01 4.254160e+00
1.832289e-01 4.263492e+00
1.825707e-01 4.272841e+00
1.819170e-01 4.282208e+00
1.812687e-01 4.291613e+00
1.806249e-01 4.301036e+00
1.799855e-01 4.310478e+00
1.793515e-01 4.319960e+00
1.787219e-01 4.329461e+00
1.780967e-01 4.338983e+00
1.774767e-01 4.348545e+00
1.768611e-01 4.358128e+00
1.762498e-01 4.367732e+00
1.756437e-01 4.377379e+00
1.750418e-01 4.387048e+00
1.744441e-01 4.396739e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.188720e-08 4.290993e-09
5.560932e-07 3.041478e-07
5.793179e-06 4.441513e-06
2.137104e-05 1.936925e-05
5.462985e-05 5.628099e-05
1.211984e-04 1.420532e-04
2.265129e-04 2.927545e-04
3.804948e-04 5.334928e-04
6.072193e-04 9.232368e-04
9.063165e-04 1.475070e-03
1.287747e-03 2.224432e-03
1.781531e-03 3.264044e-03
2.379588e-03 4.591401e-03
3.090389e-03 6.246951e-03
3.947460e-03 8.354198e-03
4.934746e-03 1.088519e-02
6.058571e-03 1.388017e-02
7.353907e-03 1.748770e-02
8.797545e-03 2.164882e-02
1.039324e-02 2.639916e-02
1.217550e-02 3.190479e-02
1.411567e-02 3.807479e-02
1.621503e-02 4.493726e-02
1.850608e-02 5.266807e-02
2.095657e-02 6.114679e-02
2.356551e-02 7.039237e-02
2.636227e-02 8.058312e-02
2.931287e-02 9.157416e-02
3.241446e-02 1.033750e-01
3.569248e-02 1.161599e-01
3.911300e-02 1.297663e-01
4.267171e-02 1.441945e-01
4.638964e-02 1.596099e-01
5.023438e-02 1.758390e-01
5.420056e-02 1.928740e-01
5.830463e-02 2.108676e-01
6.251681e-02 2.296421e-01
6.683110e-02 2.491833e-01
7.125934e-02 2.696282e-01
7.577526e-02 2.908011e-01
8.037254e-02 3.126829e-01
8.505859e-02 3.353933e-01
8.981119e-02 3.587640e-01
9.462402e-02 3.827723e-01
9.950028e-02 4.075199e-01
1.044221e-01 4.328497e-01
1.093835e-01 4.587369e-01
1.143837e-01 4.852653e-01
1.194093e-01 5.122921e-01
1.244547e-01 5.397915e-01
1.295157e-01 5.678297e-01
1.345834e-01 5.962803e-01
1.396524e-01 6.251175e-01
1.447159e-01 6.543909e-01
1.497688e-01 6.839916e-01
1.548065e-01 7.138943e-01
1.598194e-01 7.441336e-01
1.648065e-01 7.746181e-01
1.697636e-01 8.053240e-01
1.746791e-01 8.362719e-01
1.795554e-01 8.673879e-01
1.843890e-01 8.986498e-01
1.891665e-01 9.300659e-01
1.938934e-01 9.615790e-01
1.985668e-01 9.931691e-01
2.031719e-01 1.024833e+00
2.077171e-01 1.056530e+00
2.121998e-01 1.088242e+00
2.166043e-01 1.119957e+00
2.209412e-01 1.151647e+00
2.252085e-01 1.183297e+00
2.293897e-01 1.214886e+00
2.334975e-01 1.246402e+00
2.375301e-01 1.277829e+00
2.414709e-01 1.309143e+00
2.453338e-01 1.340339e+00
2.491176e-01 1.371406e+00
2.528054e-01 1.402313e+00
2.564123e-01 1.433066e+00
2.599376e-01 1.463657e+00
2.633642e-01 1.494049e+00
2.667082e-01 1.524258e+00
2.699692e-01 1.554276e+00
2.731303e-01 1.584065e+00
2.762082e-01 1.613646e+00
2.792026e-01 1.643015e+00
2.820973e-01 1.672129e+00
2.849088e-01 1.701018e+00
2.876376e-01 1.729677e+00
2.902675e-01 1.758063e+00
2.928154e-01 1.786210e+00
2.952818e-01 1.814114e+00
2.976511e-01 1.841732e+00
2.999402e-01 1.869101e+00
3.021498e-01 1.896220e+00
3.042648e-01 1.923043e+00
3.063019e-01 1.949612e+00
3.082618e-01 1.975926e+00
3.101303e-01 2.001939e+00
3.119236e-01 2.027696e+00
3.136425e-01 2.053196e+00
3.152736e-01 2.078394e+00
3.168325e-01 2.103336e+00
3.183203e-01 2.128021e+00
3.197241e-01 2.152408e+00
3.210590e-01 2.176540e+00
3.223261e-01 2.200419e+00
3.235134e-01 2.224003e+00
3.246353e-01 2.247337e+00
3.256930e-01 2.270423e+00
3.266751e-01 2.293221e+00
3.275954e-01 2.315775e+00
3.284552e-01 2.338088e+00
3.292437e-01 2.360120e+00
3.299741e-01 2.381916e+00
3.306476e-01 2.403478e+00
3.312543e-01 2.424769e+00
3.318066e-01 2.445832e+00
