#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 1H CR
#   1H(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Duperray et al., PRD 71, 083013 (2005) fit on data
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

1H -> 1H-bar
2.465881e-01 8.777260e-01
2.477268e-01 8.811970e-01
2.488703e-01 8.846816e-01
2.500197e-01 8.881828e-01
2.511741e-01 8.916982e-01
2.523335e-01 8.952282e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
6.502423e-11 1.614139e-11
3.872572e-09 1.777172e-09
6.217040e-08 4.576637e-08
2.751875e-07 2.515446e-07
7.957554e-07 8.493400e-07
1.981537e-06 2.445857e-06
4.039102e-06 5.504828e-06
7.303275e-06 1.074201e-05
1.257450e-05 1.985702e-05
2.006059e-05 3.348434e-05
3.029212e-05 5.292251e-05
4.465191e-05 8.143774e-05
6.322075e-05 1.195100e-04
8.671880e-05 1.690511e-04
1.172209e-04 2.353110e-04
1.545301e-04 3.181923e-04
1.995275e-04 4.201856e-04
2.550454e-04 5.488439e-04
3.204539e-04 7.030212e-04
3.967481e-04 8.856936e-04
4.875333e-04 1.106911e-03
5.916063e-04 1.364012e-03
7.100174e-04 1.660318e-03
8.471111e-04 2.008433e-03
1.001001e-03 2.403764e-03
1.172731e-03 2.849811e-03
1.367305e-03 3.361654e-03
1.582088e-03 3.932439e-03
1.818055e-03 4.565672e-03
2.080760e-03 5.278700e-03
2.366796e-03 6.062204e-03
2.677020e-03 6.919523e-03
3.017396e-03 7.869962e-03
3.383776e-03 8.901663e-03
3.776854e-03 1.001764e-02
4.202858e-03 1.123878e-02
4.656966e-03 1.255072e-02
5.139684e-03 1.395605e-02
5.657349e-03 1.547677e-02
6.204570e-03 1.709624e-02
6.781650e-03 1.881647e-02
7.394890e-03 2.066016e-02
8.038458e-03 2.260862e-02
8.712452e-03 2.466327e-02
9.423003e-03 2.684702e-02
1.016398e-02 2.913952e-02
1.093529e-02 3.154155e-02
1.174276e-02 3.407580e-02
1.258013e-02 3.672065e-02
1.344712e-02 3.947624e-02
1.434918e-02 4.236467e-02
1.528003e-02 4.536347e-02
1.623923e-02 4.847221e-02
1.723180e-02 5.171197e-02
1.825156e-02 5.505994e-02
1.929796e-02 5.851512e-02
2.037548e-02 6.209731e-02
2.147822e-02 6.578378e-02
2.260550e-02 6.957304e-02
2.376128e-02 7.348335e-02
2.493997e-02 7.749245e-02
2.614085e-02 8.159845e-02
2.736730e-02 8.581788e-02
2.861418e-02 9.012935e-02
2.988069e-02 9.453061e-02
3.116966e-02 9.903634e-02
3.247642e-02 1.036263e-01
3.380018e-02 1.082981e-01
3.514321e-02 1.130643e-01
3.650135e-02 1.179062e-01
3.787382e-02 1.228212e-01
3.926235e-02 1.278199e-01
4.066335e-02 1.328853e-01
4.207603e-02 1.380146e-01
4.350165e-02 1.432166e-01
4.493716e-02 1.484759e-01
4.638180e-02 1.537898e-01
4.783638e-02 1.591650e-01
4.929838e-02 1.645882e-01
5.076711e-02 1.700566e-01
5.224294e-02 1.755752e-01
5.372389e-02 1.811325e-01
5.520931e-02 1.867257e-01
5.669920e-02 1.923584e-01
5.819209e-02 1.980207e-01
5.968738e-02 2.037100e-01
6.118474e-02 2.094283e-01
6.268317e-02 2.151677e-01
6.418213e-02 2.209258e-01
6.568100e-02 2.267028e-01
6.717921e-02 2.324929e-01
6.867629e-02 2.382937e-01
7.017136e-02 2.441043e-01
7.166425e-02 2.499205e-01
7.315455e-02 2.557401e-01
7.464117e-02 2.615609e-01
7.612430e-02 2.673805e-01
7.760357e-02 2.731969e-01
7.907774e-02 2.790068e-01
8.054729e-02 2.848093e-01
8.201191e-02 2.906025e-01
8.347024e-02 2.963824e-01
8.492301e-02 3.021493e-01
8.636997e-02 3.079016e-01
8.780965e-02 3.136346e-01
8.924301e-02 3.193496e-01
9.066986e-02 3.250456e-01
9.208863e-02 3.307168e-01
9.350049e-02 3.363659e-01
9.490528e-02 3.419919e-01
9.630140e-02 3.475887e-01
9.769015e-02 3.531599e-01
9.907142e-02 3.587046e-01
1.004436e-01 3.642162e-01
1.018081e-01 3.696994e-01
1.031648e-01 3.751532e-01
1.045121e-01 3.805710e-01
1.058516e-01 3.859579e-01
1.071831e-01 3.913133e-01
1.085051e-01 3.966302e-01
1.098192e-01 4.019143e-01
1.111252e-01 4.071653e-01
1.124217e-01 4.123759e-01
1.137102e-01 4.175525e-01
1.149907e-01 4.226947e-01
1.162618e-01 4.277952e-01
1.175249e-01 4.328608e-01
1.187803e-01 4.378913e-01
1.200262e-01 4.428793e-01
1.212645e-01 4.478319e-01
1.224950e-01 4.527489e-01
1.237165e-01 4.576232e-01
1.249304e-01 4.624619e-01
1.261369e-01 4.672650e-01
1.273345e-01 4.720254e-01
1.285249e-01 4.767504e-01
1.297082e-01 4.814401e-01
1.308829e-01 4.860876e-01
1.320507e-01 4.907001e-01
1.332117e-01 4.952778e-01
1.343645e-01 4.998140e-01
1.355108e-01 5.043160e-01
1.366505e-01 5.087839e-01
1.377826e-01 5.132114e-01
1.389084e-01 5.176054e-01
1.400281e-01 5.219665e-01
1.411405e-01 5.262883e-01
1.422471e-01 5.305778e-01
1.433479e-01 5.348354e-01
1.444420e-01 5.390552e-01
1.455306e-01 5.432439e-01
1.466139e-01 5.474020e-01
1.476909e-01 5.515239e-01
1.487628e-01 5.556161e-01
1.498298e-01 5.596790e-01
1.508910e-01 5.637075e-01
1.519475e-01 5.677077e-01
1.529996e-01 5.716801e-01
1.540463e-01 5.756199e-01
1.550888e-01 5.795330e-01
1.561272e-01 5.834198e-01
1.571608e-01 5.872759e-01
1.581907e-01 5.911069e-01
1.592168e-01 5.949133e-01
1.602386e-01 5.986909e-01
1.612570e-01 6.024450e-01
1.622722e-01 6.061762e-01
1.632835e-01 6.098806e-01
1.642919e-01 6.135632e-01
1.652974e-01 6.172246e-01
1.662996e-01 6.208611e-01
1.672992e-01 6.244776e-01
1.682963e-01 6.280745e-01
1.692906e-01 6.316486e-01
1.702827e-01 6.352044e-01
1.712728e-01 6.387422e-01
1.722605e-01 6.422594e-01
1.732463e-01 6.457599e-01
1.742305e-01 6.492441e-01
1.752128e-01 6.527097e-01
1.761937e-01 6.561603e-01
1.771733e-01 6.595963e-01
1.781514e-01 6.630157e-01
1.791285e-01 6.664217e-01
1.801046e-01 6.698149e-01
1.810797e-01 6.731933e-01
1.820542e-01 6.765600e-01
1.830280e-01 6.799156e-01
1.840013e-01 6.832583e-01
1.849742e-01 6.865910e-01
1.859469e-01 6.899141e-01
1.869194e-01 6.932262e-01
1.878919e-01 6.965299e-01
1.888646e-01 6.998256e-01
1.898374e-01 7.031123e-01
1.908106e-01 7.063920e-01
1.917843e-01 7.096652e-01
1.927585e-01 7.129313e-01
1.937335e-01 7.161919e-01
1.947091e-01 7.194476e-01
1.956858e-01 7.226978e-01
1.966634e-01 7.259441e-01
1.976421e-01 7.291869e-01
1.986222e-01 7.324261e-01
1.996036e-01 7.356627e-01
2.005863e-01 7.388973e-01
2.015707e-01 7.421299e-01
2.025568e-01 7.453615e-01
2.035444e-01 7.485923e-01
2.045342e-01 7.518228e-01
2.055258e-01 7.550536e-01
2.065193e-01 7.582851e-01
2.075152e-01 7.615179e-01
2.085133e-01 7.647522e-01
2.095136e-01 7.679886e-01
2.105166e-01 7.712278e-01
2.115221e-01 7.744699e-01
2.125300e-01 7.777153e-01
2.135410e-01 7.809651e-01
2.145546e-01 7.842190e-01
2.155710e-01 7.874775e-01
2.165907e-01 7.907418e-01
2.176134e-01 7.940115e-01
2.186390e-01 7.972869e-01
2.196684e-01 8.005696e-01
2.207009e-01 8.038589e-01
2.217366e-01 8.071551e-01
2.227763e-01 8.104600e-01
2.238194e-01 8.137726e-01
2.248660e-01 8.170932e-01
2.259169e-01 8.204240e-01
2.269714e-01 8.237635e-01
2.280296e-01 8.271123e-01
2.290923e-01 8.304724e-01
2.301590e-01 8.338425e-01
2.312295e-01 8.372228e-01
2.323049e-01 8.406159e-01
2.333844e-01 8.440199e-01
2.344681e-01 8.474353e-01
2.355568e-01 8.508646e-01
2.366499e-01 8.543060e-01
2.377473e-01 8.577597e-01
2.388501e-01 8.612286e-01
2.399575e-01 8.647106e-01
2.410694e-01 8.682059e-01
2.421870e-01 8.717177e-01
2.433093e-01 8.752435e-01
2.444364e-01 8.787836e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
9.923320e-24 1.400167e-24
1.082632e-09 3.867972e-10
1.982289e-08 1.047257e-08
1.158847e-07 8.070787e-08
4.689712e-07 4.252640e-07
1.238191e-06 1.309912e-06
2.653346e-06 3.142989e-06
5.247993e-06 6.906121e-06
9.233661e-06 1.313493e-05
1.502250e-05 2.274314e-05
2.364043e-05 3.794789e-05
3.524375e-05 5.932521e-05
5.043262e-05 8.836372e-05
7.084852e-05 1.289543e-04
9.645775e-05 1.813642e-04
1.280325e-04 2.476635e-04
1.679171e-04 3.337864e-04
2.157389e-04 4.392648e-04
2.724062e-04 5.666964e-04
3.410075e-04 7.243239e-04
4.206869e-04 9.104893e-04
5.124376e-04 1.128212e-03
6.200861e-04 1.388183e-03
7.421697e-04 1.687119e-03
8.797080e-04 2.028318e-03
1.037213e-03 2.424928e-03
1.212527e-03 2.871669e-03
1.406637e-03 3.371952e-03
1.624648e-03 3.941260e-03
1.863665e-03 4.572046e-03
2.124585e-03 5.267663e-03
2.412988e-03 6.045696e-03
2.725242e-03 6.896173e-03
3.062108e-03 7.822232e-03
3.429504e-03 8.843235e-03
3.823103e-03 9.946757e-03
4.243501e-03 1.113558e-02
4.696802e-03 1.243045e-02
5.178072e-03 1.381658e-02
5.687715e-03 1.529630e-02
6.231881e-03 1.689129e-02
6.805135e-03 1.858463e-02
7.407687e-03 2.037808e-02
8.045592e-03 2.229386e-02
8.713048e-03 2.431316e-02
9.410069e-03 2.643716e-02
1.014250e-02 2.868815e-02
1.090430e-02 3.104584e-02
1.169531e-02 3.351078e-02
1.252106e-02 3.610491e-02
1.337542e-02 3.880688e-02
1.425806e-02 4.161663e-02
1.517410e-02 4.455538e-02
1.611749e-02 4.760113e-02
1.708773e-02 5.075326e-02
1.808949e-02 5.403193e-02
1.911688e-02 5.741493e-02
2.016930e-02 6.090111e-02
2.125090e-02 6.450933e-02
2.235606e-02 6.821755e-02
2.348412e-02 7.202421e-02
2.463867e-02 7.594658e-02
2.581448e-02 7.996324e-02
2.701081e-02 8.407223e-02
2.823072e-02 8.828912e-02
2.946939e-02 9.259340e-02
3.072607e-02 9.698282e-02
3.200328e-02 1.014711e-01
3.329669e-02 1.060391e-01
3.460552e-02 1.106841e-01
3.593177e-02 1.154181e-01
3.727163e-02 1.202233e-01
3.862433e-02 1.250970e-01
3.999137e-02 1.300491e-01
4.136948e-02 1.350636e-01
4.275791e-02 1.401376e-01
4.415769e-02 1.452793e-01
4.556608e-02 1.504742e-01
4.698238e-02 1.557196e-01
4.840718e-02 1.610218e-01
4.983827e-02 1.663681e-01
5.127498e-02 1.717559e-01
5.271753e-02 1.771897e-01
5.416421e-02 1.826588e-01
5.561440e-02 1.881604e-01
5.706798e-02 1.936977e-01
5.852369e-02 1.992616e-01
5.998100e-02 2.048497e-01
6.143945e-02 2.104633e-01
6.289826e-02 2.160955e-01
6.435692e-02 2.217438e-01
6.581474e-02 2.274083e-01
6.727132e-02 2.330837e-01
6.872622e-02 2.387677e-01
7.017852e-02 2.444592e-01
7.162818e-02 2.501545e-01
7.307484e-02 2.558515e-01
7.451737e-02 2.615480e-01
7.595607e-02 2.672419e-01
7.739061e-02 2.729313e-01
7.881974e-02 2.786129e-01
8.024403e-02 2.842860e-01
8.166320e-02 2.899491e-01
8.307587e-02 2.955979e-01
8.448287e-02 3.012332e-01
8.588396e-02 3.068534e-01
8.727769e-02 3.124537e-01
8.866506e-02 3.180359e-01
9.004591e-02 3.235988e-01
9.141871e-02 3.291368e-01
9.278463e-02 3.346530e-01
9.414355e-02 3.401460e-01
9.549390e-02 3.456102e-01
9.683699e-02 3.510491e-01
9.817273e-02 3.564619e-01
9.949955e-02 3.618423e-01
1.008189e-01 3.671948e-01
1.021306e-01 3.725187e-01
1.034332e-01 3.778073e-01
1.047281e-01 3.830660e-01
1.060153e-01 3.882940e-01
1.072933e-01 3.934847e-01
1.085636e-01 3.986437e-01
1.098261e-01 4.037706e-01
1.110795e-01 4.088585e-01
1.123251e-01 4.139135e-01
1.135631e-01 4.189355e-01
1.147920e-01 4.239173e-01
1.160133e-01 4.288656e-01
1.172271e-01 4.337800e-01
1.184319e-01 4.386538e-01
1.196293e-01 4.434936e-01
1.208194e-01 4.482993e-01
1.220008e-01 4.530642e-01
1.231750e-01 4.577950e-01
1.243422e-01 4.624918e-01
1.255009e-01 4.671479e-01
1.266528e-01 4.717703e-01
1.277978e-01 4.763589e-01
1.289348e-01 4.809074e-01
1.300652e-01 4.854226e-01
1.311892e-01 4.899048e-01
1.323055e-01 4.943475e-01
1.334155e-01 4.987577e-01
1.345194e-01 5.031357e-01
1.356160e-01 5.074753e-01
1.367068e-01 5.117833e-01
1.377918e-01 5.160600e-01
1.388700e-01 5.202996e-01
1.399427e-01 5.245088e-01
1.410100e-01 5.286878e-01
1.420710e-01 5.328311e-01
1.431268e-01 5.369452e-01
1.441777e-01 5.410304e-01
1.452227e-01 5.450816e-01
1.462629e-01 5.491048e-01
1.472986e-01 5.531006e-01
1.483289e-01 5.570640e-01
1.493549e-01 5.610009e-01
1.503767e-01 5.649118e-01
1.513936e-01 5.687921e-01
1.524066e-01 5.726475e-01
1.534158e-01 5.764784e-01
1.544206e-01 5.802806e-01
1.554219e-01 5.840594e-01
1.564197e-01 5.878153e-01
1.574137e-01 5.915444e-01
1.584046e-01 5.952517e-01
1.593924e-01 5.989378e-01
1.603769e-01 6.025990e-01
1.613586e-01 6.062401e-01
1.623377e-01 6.098615e-01
1.633139e-01 6.134601e-01
1.642877e-01 6.170401e-01
1.652593e-01 6.206022e-01
1.662284e-01 6.241434e-01
1.671956e-01 6.276677e-01
1.681609e-01 6.311758e-01
1.691242e-01 6.346649e-01
1.700859e-01 6.381388e-01
1.710461e-01 6.415980e-01
1.720048e-01 6.450403e-01
1.729622e-01 6.484690e-01
1.739186e-01 6.518846e-01
1.748737e-01 6.552853e-01
1.758281e-01 6.586740e-01
1.767816e-01 6.620513e-01
1.777345e-01 6.654155e-01
1.786868e-01 6.687694e-01
1.796387e-01 6.721134e-01
1.805903e-01 6.754462e-01
1.815418e-01 6.787702e-01
1.824931e-01 6.820860e-01
1.834445e-01 6.853924e-01
1.843961e-01 6.886916e-01
1.853480e-01 6.919840e-01
1.863003e-01 6.952689e-01
1.872531e-01 6.985481e-01
1.882064e-01 7.018220e-01
1.891606e-01 7.050902e-01
1.901156e-01 7.083541e-01
1.910714e-01 7.116142e-01
1.920285e-01 7.148703e-01
1.929866e-01 7.181236e-01
1.939459e-01 7.213746e-01
1.949068e-01 7.246232e-01
1.958690e-01 7.278704e-01
1.968327e-01 7.311166e-01
1.977983e-01 7.343622e-01
1.987656e-01 7.376078e-01
1.997346e-01 7.408537e-01
2.007059e-01 7.441005e-01
2.016791e-01 7.473487e-01
2.026543e-01 7.505985e-01
2.036320e-01 7.538509e-01
2.046120e-01 7.571059e-01
2.055943e-01 7.603638e-01
2.065794e-01 7.636258e-01
2.075670e-01 7.668916e-01
2.085571e-01 7.701616e-01
2.095504e-01 7.734372e-01
2.105464e-01 7.767179e-01
2.115452e-01 7.800040e-01
2.125475e-01 7.832971e-01
2.135528e-01 7.865964e-01
2.145611e-01 7.899024e-01
2.155731e-01 7.932168e-01
2.165884e-01 7.965386e-01
2.176069e-01 7.998682e-01
2.186295e-01 8.032076e-01
2.196555e-01 8.065555e-01
2.206851e-01 8.099123e-01
2.217189e-01 8.132802e-01
2.227565e-01 8.166578e-01
2.237977e-01 8.200454e-01
2.248436e-01 8.234454e-01
2.258934e-01 8.268562e-01
2.269471e-01 8.302780e-01
2.280057e-01 8.337135e-01
2.290684e-01 8.371608e-01
2.301352e-01 8.406202e-01
2.312072e-01 8.440945e-01
2.322835e-01 8.475817e-01
2.333643e-01 8.510819e-01
2.344504e-01 8.545984e-01
2.355410e-01 8.581286e-01
2.366362e-01 8.616730e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
3.903514e-13 1.668488e-14
1.806853e-09 4.555521e-10
4.759831e-08 2.579787e-08
2.274954e-07 1.619380e-07
6.787487e-07 5.830795e-07
1.722469e-06 1.760070e-06
3.546630e-06 4.072105e-06
6.454296e-06 8.102931e-06
1.116932e-05 1.524191e-05
1.788336e-05 2.604317e-05
2.707952e-05 4.160482e-05
4.001481e-05 6.467464e-05
5.676870e-05 9.571606e-05
7.800056e-05 1.363866e-04
1.056050e-04 1.911930e-04
1.394116e-04 2.601425e-04
1.802316e-04 3.454374e-04
2.306622e-04 4.536649e-04
2.901399e-04 5.839535e-04
3.595861e-04 7.389794e-04
4.423198e-04 9.276247e-04
5.372531e-04 1.147705e-03
6.453646e-04 1.402255e-03
7.706686e-04 1.702542e-03
9.114483e-04 2.044670e-03
1.068682e-03 2.431886e-03
1.247012e-03 2.877806e-03
1.444025e-03 3.376495e-03
1.660644e-03 3.931254e-03
1.902038e-03 4.557889e-03
2.165074e-03 5.248206e-03
2.450570e-03 6.005396e-03
2.764095e-03 6.847201e-03
3.101821e-03 7.763058e-03
3.464417e-03 8.755900e-03
3.857720e-03 9.845070e-03
4.277261e-03 1.101765e-02
4.723538e-03 1.227619e-02
5.202509e-03 1.364123e-02
5.709159e-03 1.509764e-02
6.243800e-03 1.664749e-02
6.812374e-03 1.831209e-02
7.409438e-03 2.007433e-02
8.035112e-03 2.193572e-02
8.695197e-03 2.391794e-02
9.383953e-03 2.600217e-02
1.010131e-02 2.818936e-02
1.085283e-02 3.050111e-02
1.163260e-02 3.291730e-02
1.244039e-02 3.543827e-02
1.328140e-02 3.808519e-02
1.414970e-02 4.083701e-02
1.504492e-02 4.369350e-02
1.597183e-02 4.667504e-02
1.692461e-02 4.976008e-02
1.790276e-02 5.294786e-02
1.891058e-02 5.625764e-02
1.994246e-02 5.966781e-02
2.099780e-02 6.317714e-02
2.208040e-02 6.680350e-02
2.318495e-02 7.052563e-02
2.431077e-02 7.434187e-02
2.546116e-02 7.826855e-02
2.663118e-02 8.228507e-02
2.782012e-02 8.638944e-02
2.903072e-02 9.059629e-02
3.025852e-02 9.488601e-02
3.150275e-02 9.925634e-02
3.276567e-02 1.037201e-01
3.404327e-02 1.082590e-01
3.533481e-02 1.128706e-01
3.664203e-02 1.175658e-01
3.796143e-02 1.223278e-01
3.929230e-02 1.271540e-01
4.063588e-02 1.320535e-01
4.198923e-02 1.370112e-01
4.335162e-02 1.420243e-01
4.472390e-02 1.471004e-01
4.610360e-02 1.522257e-01
4.749007e-02 1.573977e-01
4.888373e-02 1.626221e-01
5.028263e-02 1.678870e-01
5.168615e-02 1.731899e-01
5.309436e-02 1.785348e-01
5.450579e-02 1.839118e-01
5.591986e-02 1.893183e-01
5.733633e-02 1.947568e-01
5.875417e-02 2.002191e-01
6.017287e-02 2.057030e-01
6.159190e-02 2.112093e-01
6.301065e-02 2.167317e-01
6.442865e-02 2.222680e-01
6.584514e-02 2.278179e-01
6.725989e-02 2.333766e-01
6.867248e-02 2.389421e-01
7.008197e-02 2.445130e-01
7.148843e-02 2.500860e-01
7.289152e-02 2.556594e-01
7.429012e-02 2.612306e-01
7.568460e-02 2.667979e-01
7.707469e-02 2.723596e-01
7.845911e-02 2.779124e-01
7.983852e-02 2.834559e-01
8.121266e-02 2.889886e-01
8.258018e-02 2.945063e-01
8.394193e-02 3.000099e-01
8.529773e-02 3.054982e-01
8.664613e-02 3.109661e-01
8.798817e-02 3.164158e-01
8.932371e-02 3.218462e-01
9.065126e-02 3.272517e-01
9.197200e-02 3.326354e-01
9.328583e-02 3.379964e-01
9.459123e-02 3.433287e-01
9.588951e-02 3.486362e-01
9.718059e-02 3.539182e-01
9.846294e-02 3.591684e-01
9.973797e-02 3.643913e-01
1.010056e-01 3.695864e-01
1.022644e-01 3.747472e-01
1.035157e-01 3.798788e-01
1.047596e-01 3.849807e-01
1.059946e-01 3.900465e-01
1.072221e-01 3.950816e-01
1.084422e-01 4.000858e-01
1.096533e-01 4.050523e-01
1.108571e-01 4.099872e-01
1.120536e-01 4.148903e-01
1.132413e-01 4.197548e-01
1.144217e-01 4.245871e-01
1.155950e-01 4.293869e-01
1.167597e-01 4.341478e-01
1.179173e-01 4.388762e-01
1.190680e-01 4.435720e-01
1.202103e-01 4.482287e-01
1.213459e-01 4.528529e-01
1.224747e-01 4.574448e-01
1.235955e-01 4.619978e-01
1.247098e-01 4.665187e-01
1.258176e-01 4.710075e-01
1.269178e-01 4.754582e-01
1.280118e-01 4.798772e-01
1.290997e-01 4.842648e-01
1.301803e-01 4.886151e-01
1.312550e-01 4.929346e-01
1.323240e-01 4.972235e-01
